"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.483,-0.37,-0.53,0.75,-0.15
"ClusIPW",0.05,0.55,0.24,0.91,0.32,-0.09
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
