"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.55,0.08,-0.89,0.06,0.44
"ClusIPW",0.073,0.385,-0.4,0.8,-0.24,-0.37
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.206,0.279,0,-0.1,0.08,-0.99
