"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.543,0.14,-0.96,0.24,0.07
"ClusIPW",0.076,0.374,-0.48,0.79,-0.21,-0.33
"addIPW",0.144,0.429,0.36,-0.21,-0.11,-0.9
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
