"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.526,-0.24,-0.54,0.8,-0.09
"ClusIPW",0.089,0.334,-0.47,0.64,-0.11,-0.6
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
