"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.458,-0.27,-0.81,0.38,-0.35
"ClusIPW",0.058,0.45,-0.19,0.93,-0.02,-0.31
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
