"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.453,-0.27,-0.95,-0.18,0
"ClusIPW",0.072,0.38,-0.48,0.8,-0.28,-0.23
"addIPW",0.157,0.269,0.38,-0.05,-0.85,-0.35
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
