"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.479,-0.35,-0.38,0.82,-0.24
"ClusIPW",0.088,0.345,-0.39,0.66,-0.19,-0.62
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
