"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.383,-0.05,-0.63,-0.69,-0.36
"ClusIPW",0.061,0.473,0.14,0.81,-0.07,-0.57
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
