"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.516,-0.04,-0.93,0.36,-0.05
"ClusIPW",0.075,0.376,-0.43,0.78,-0.26,-0.37
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
