"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.567,0.36,-0.48,-0.67,0.44
"ClusIPW",0.067,0.409,-0.37,0.87,-0.23,-0.24
"addIPW",0.125,0.447,0.2,0.23,0.28,-0.91
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
