"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.556,-0.01,-0.8,0.1,0.59
"ClusIPW",0.084,0.335,-0.59,0.69,-0.35,-0.24
"addIPW",0.175,0.225,0.32,-0.02,-0.72,-0.62
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
