"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.522,-0.4,-0.58,0.4,0.59
"ClusIPW",0.092,0.31,-0.62,0.63,-0.3,-0.36
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
