"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.611,0.42,-0.56,0.56,-0.45
"ClusIPW",0.156,0.036,-0.73,-0.2,-0.39,-0.53
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.205,0.279,0,-0.08,0.08,-0.99
