"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.544,0.46,-0.8,-0.38,0
"ClusIPW",0.061,0.431,-0.31,0.92,-0.15,-0.19
"addIPW",0.16,0.475,0.49,0.13,-0.23,-0.83
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
