"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.434,-0.49,-0.8,0.32,-0.12
"ClusIPW",0.085,0.332,-0.61,0.68,-0.3,-0.28
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.201,0.366,0.03,-0.04,0.08,-1
