"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.055,0.578,0.43,-0.18,-0.86,0.22
"ClusIPW",0.125,0.161,-0.75,0.37,-0.51,-0.21
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
