"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.5,-0.45,0,0,0.89
"ClusIPW",0.088,0.469,-0.46,-0.77,0.17,0.41
"addIPW",0.088,0.264,-0.54,0.4,-0.7,0.24
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
