"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.498,0.45,0,0,-0.89
"ClusIPW",0.066,0.409,-0.4,0.87,-0.2,-0.18
"addIPW",0.175,0.343,0.44,-0.07,-0.67,-0.59
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
