"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.475,-0.51,-0.63,0.56,0.19
"ClusIPW",0.116,0.32,-0.55,-0.63,-0.17,-0.52
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.277,0,-0.16,0.08,-0.98
