"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.518,0.29,-0.92,-0.09,-0.24
"ClusIPW",0.105,0.252,-0.71,0.52,-0.35,-0.32
"addIPW",0.177,0.251,0.4,-0.01,-0.8,-0.44
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
