"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.509,-0.4,-0.34,0.85,-0.01
"ClusIPW",0.057,0.48,0.19,0.86,-0.24,-0.4
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
