"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.487,-0.05,-0.88,-0.36,0.31
"ClusIPW",0.09,0.321,-0.52,0.65,-0.38,-0.4
"addIPW",0.159,0.473,0.34,-0.15,0.14,-0.92
"Oracle",0.199,0.4,0.09,-0.07,0.18,-0.98
