"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.51,-0.01,-0.54,0.64,-0.55
"ClusIPW",0.049,0.549,0.24,0.96,0.13,0.11
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
