"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.442,-0.02,-0.85,-0.43,-0.31
"ClusIPW",0.104,0.269,-0.64,0.54,-0.29,-0.46
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
