"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.445,-0.32,-0.88,0.21,-0.29
"ClusIPW",0.067,0.434,-0.12,0.81,0.01,-0.57
"addIPW",0.168,0.465,0.38,-0.13,0.03,-0.92
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
