"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.391,-0.71,-0.67,0.12,0.17
"ClusIPW",0.118,0.347,-0.37,-0.65,-0.15,-0.65
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
