"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.111,0.478,0.27,-0.55,0.05,-0.79
"ClusIPW",0.09,0.326,-0.54,0.65,-0.27,-0.46
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.207,0.279,0,-0.1,0.08,-0.99
