"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.456,-0.03,-0.91,-0.21,-0.37
"ClusIPW",0.063,0.426,-0.31,0.9,-0.15,-0.28
"addIPW",0.105,0.361,0.3,0.28,-0.56,-0.72
"Oracle",0.198,0.197,-0.09,-0.06,0.08,-0.99
