"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.563,0.41,-0.88,-0.16,0.18
"ClusIPW",0.078,0.37,-0.42,0.76,-0.3,-0.39
"addIPW",0.163,0.505,0.45,0.12,0,-0.88
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
