"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.497,0.45,0,0,-0.89
"ClusIPW",0.071,0.39,-0.46,0.82,-0.25,-0.23
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
