"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.415,0.09,-0.64,-0.71,-0.29
"ClusIPW",0.08,0.356,-0.46,0.72,-0.25,-0.45
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
