"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.483,0.16,-0.89,-0.14,-0.4
"ClusIPW",0.068,0.405,-0.42,0.85,-0.2,-0.23
"addIPW",0.2,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
