"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.454,0.04,-0.88,-0.32,-0.35
"ClusIPW",0.156,0.038,-0.71,0.2,-0.44,-0.51
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
