"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.483,-0.28,-0.75,0.57,-0.19
"ClusIPW",0.132,0.146,-0.7,0.35,-0.42,-0.46
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
