"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.536,-0.27,-0.63,0.7,0.2
"ClusIPW",0.098,0.37,-0.07,0.4,0.18,-0.9
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.206,0.282,0,-0.08,0.08,-0.99
