"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.545,-0.11,-0.8,0.53,0.25
"ClusIPW",0.067,0.407,-0.38,0.86,-0.17,-0.3
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.204,0.265,-0.01,-0.12,0.07,-0.99
