"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.496,0.22,-0.5,-0.78,0.3
"ClusIPW",0.071,0.39,-0.43,0.83,-0.23,-0.28
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
