"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.438,-0.64,-0.45,0.38,0.49
"ClusIPW",0.053,0.469,-0.18,0.98,-0.07,-0.01
"addIPW",0.161,0,-1,0,0,0
"Oracle",0.206,0.275,0,-0.11,0.08,-0.99
