"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.546,-0.36,-0.24,0.9,0
"ClusIPW",0.04,0.751,0.85,0.49,0.12,0.17
"addIPW",0.194,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
