"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.06,0.555,-0.45,-0.28,0.77,0.37
"ClusIPW",0.094,0.303,-0.62,0.62,-0.34,-0.33
"addIPW",0.122,0.232,0.2,0.17,-0.88,-0.4
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
