"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.587,-0.31,-0.42,0.65,0.55
"ClusIPW",0.065,0.411,-0.38,0.87,-0.19,-0.26
"addIPW",0.087,0.443,-0.29,0.25,0.81,-0.45
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
