"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.461,-0.14,-0.88,-0.42,0.15
"ClusIPW",0.055,0.461,-0.19,0.97,-0.16,-0.05
"addIPW",0.126,0.192,-0.43,0.37,-0.54,-0.61
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
