"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.429,-0.62,-0.16,0.67,0.37
"ClusIPW",0.066,0.414,-0.37,0.88,-0.21,-0.2
"addIPW",0.109,0.418,-0.4,0.05,0.88,-0.23
"Oracle",0.206,0.283,0,-0.07,0.08,-0.99
