"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.504,-0.18,-0.5,0.76,-0.37
"ClusIPW",0.091,0.314,-0.61,0.64,-0.3,-0.34
"addIPW",0.112,0.358,-0.46,0.07,0.86,-0.2
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
