"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.535,-0.4,-0.5,0.63,0.44
"ClusIPW",0.063,0.426,-0.32,0.91,-0.1,-0.25
"addIPW",0.087,0.327,-0.74,0.54,0.3,-0.27
"Oracle",0.199,0.394,0.02,-0.03,0.08,-1
