"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.497,-0.16,-0.86,-0.17,0.45
"ClusIPW",0.061,0.458,-0.11,0.87,0.08,-0.47
"addIPW",0.135,0.293,-0.04,-0.4,-0.58,-0.71
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
