"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.111,0.438,-0.29,-0.65,0.47,-0.52
"ClusIPW",0.159,0.005,-0.77,0.13,-0.36,-0.51
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.284,0,-0.16,0.08,-0.98
