"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.085,0.34,-0.5,0.69,-0.35,-0.38
"addIPW",0.177,0.291,0.41,-0.05,-0.73,-0.54
"Oracle",0.199,0.278,0,-0.16,0.08,-0.98
