"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.549,-0.11,-0.6,0.78,-0.13
"ClusIPW",0.07,0.402,-0.37,0.84,-0.15,-0.37
"addIPW",0.14,0.075,-0.87,0.15,0.46,-0.06
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
