"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.509,-0.31,-0.31,0.87,-0.23
"ClusIPW",0.109,0.318,-0.65,-0.65,-0.29,-0.25
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.501,0,0,0.08,-1
