"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.525,0.52,-0.57,-0.22,-0.6
"ClusIPW",0.132,0.107,-0.95,0.28,-0.16,-0.04
"addIPW",0.18,0.253,0.35,-0.06,-0.7,-0.62
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
