"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.473,-0.59,-0.29,0.57,0.5
"ClusIPW",0.088,0.319,-0.65,0.65,-0.23,-0.3
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
