"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.495,-0.29,-0.86,0.42,0.08
"ClusIPW",0.092,0.324,-0.51,0.64,-0.22,-0.53
"addIPW",0.157,0.501,0.43,-0.13,0.03,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
