"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.512,0.04,-0.99,-0.04,0.14
"ClusIPW",0.122,0.195,-0.53,0.4,-0.53,-0.53
"addIPW",0.105,0.304,0.34,0.08,-0.92,-0.16
"Oracle",0.206,0.255,-0.04,-0.12,0.08,-0.99
