"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.495,0.02,-0.85,0.29,-0.43
"ClusIPW",0.11,0.245,-0.82,-0.49,-0.2,-0.19
"addIPW",0.144,0.445,0.37,-0.2,-0.04,-0.91
"Oracle",0.198,0.402,0.09,-0.07,0.18,-0.98
