"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.534,0.43,-0.43,-0.78,0.14
"ClusIPW",0.107,0.242,-0.71,0.5,-0.32,-0.37
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
