"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.554,0.13,-0.91,0.39,0.07
"ClusIPW",0.117,0.26,-0.41,0.41,-0.05,-0.81
"addIPW",0.2,0.5,0.45,0,0,-0.89
"Oracle",0.208,0.276,0,-0.1,0.08,-0.99
