"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.516,-0.37,-0.26,0.89,-0.08
"ClusIPW",0.068,0.402,-0.41,0.86,-0.2,-0.22
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
