"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.513,0.07,-0.96,-0.18,0.2
"ClusIPW",0.087,0.334,-0.5,0.68,-0.32,-0.42
"addIPW",0.131,0.473,0.48,-0.22,-0.26,-0.81
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
