"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.528,0.41,-0.7,0.06,-0.58
"ClusIPW",0.088,0.341,-0.37,0.65,-0.23,-0.62
"addIPW",0.167,0.457,0.23,-0.14,0.29,-0.92
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
