"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.533,-0.18,-0.76,0.59,0.2
"ClusIPW",0.159,0,-0.78,-0.09,-0.3,-0.54
"addIPW",0.139,0.362,-0.41,-0.07,0.86,-0.31
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
