"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.481,-0.27,-0.4,0.79,-0.37
"ClusIPW",0.078,0.367,-0.48,0.77,-0.27,-0.31
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.208,0.264,-0.02,-0.08,0.08,-0.99
