"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.497,-0.13,-0.91,0.37,-0.13
"ClusIPW",0.146,0.16,-0.51,-0.32,-0.31,-0.73
"addIPW",0.146,0.413,-0.1,0.12,0.66,-0.73
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
