"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.49,0.13,-0.86,0.1,-0.49
"ClusIPW",0.076,0.369,-0.46,0.76,-0.33,-0.32
"addIPW",0.198,0.497,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
